Date and Time: 2026-01-29 10:39:02,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
47.77624393,6.518,3.259,32.26041,31.93759,31.94525,31.8877,31.85559,31.74261,31.70444,31.68851
47.85082102,6.479,3.232,32.28006,31.952,31.95557,31.89548,31.85922,31.7453,31.70538,31.68893
47.92520094,6.416,3.207,32.30832,31.97296,31.97156,31.90836,31.86581,31.74887,31.70685,31.68976
48.00045609,6.373,3.177,32.32788,31.9877,31.98178,31.91602,31.86975,31.75101,31.70865,31.69022
48.07721591,6.305,3.15,32.358,32.0097,31.9975,31.92715,31.87625,31.75668,31.71155,31.69116
48.15333295,6.259,3.118,32.37695,32.02411,32.00842,31.93542,31.88065,31.75955,31.71341,31.69183
48.23085904,6.185,3.089,32.40512,32.04578,32.02515,31.94791,31.8876,31.76379,31.71597,31.69531
48.30460095,6.134,3.053,32.42459,32.06058,32.03629,31.95654,31.89215,31.76727,31.71838,31.69598
48.38003492,6.055,3.021,32.45316,32.08197,32.05228,31.96902,31.89963,31.77298,31.72156,31.69724
48.45480299,6.002,2.984,32.47214,32.09677,32.06293,31.97775,31.90457,31.77676,31.72363,31.69846
48.53154707,5.918,2.949,32.50009,32.11935,32.08109,31.99078,31.91217,31.78223,31.7283,31.70316
48.60629797,5.86,2.909,32.5191,32.13403,32.0914,31.99939,31.91736,31.78629,31.73096,31.70493
48.68304205,5.771,2.873,32.54691,32.15555,32.1087,32.01364,31.92612,31.79245,31.73453,31.70694
48.75799489,5.71,2.83,32.56519,32.1702,32.12027,32.02289,31.93155,31.79666,31.73737,31.70871
48.83435893,5.616,2.791,32.59363,32.19321,32.1376,32.03522,31.94019,31.80423,31.74326,31.71201
48.90920496,5.552,2.747,32.61191,32.20764,32.14951,32.04471,31.94586,31.80869,31.74631,31.71521
48.98610091,5.453,2.705,32.6376,32.22922,32.16718,32.05933,31.9548,31.81467,31.75122,31.71985
49.06017208,5.386,2.659,32.65527,32.24377,32.17892,32.06885,31.96103,31.81943,31.75458,31.72247
49.13743901,5.281,2.615,32.68246,32.26611,32.19574,32.08234,31.97021,31.82782,31.76056,31.72672
49.2129631,5.212,2.565,32.70029,32.28052,32.20724,32.09177,31.97675,31.8331,31.76425,31.72955
49.28920794,5.104,2.522,32.7258,32.30243,32.22592,32.10657,31.9856,31.84,31.77036,31.73624
49.36374497,5.029,2.47,32.74237,32.31714,32.23767,32.11584,31.99268,31.84525,31.77475,31.7392
49.44069695,4.916,2.421,32.76843,32.33832,32.25473,32.13043,32.00308,31.85416,31.78085,31.74316
49.51523209,4.84,2.366,32.78491,32.35281,32.26666,32.14078,32.00986,31.85953,31.78552,31.74667
49.59094,4.723,2.316,32.80933,32.37524,32.28503,32.15479,32.01956,31.86777,31.79266,31.75369
49.66826606,4.644,2.26,32.82584,32.38913,32.29681,32.16489,32.02676,31.87418,31.79745,31.75754
49.74224591,4.524,2.208,32.84958,32.40985,32.31503,32.18039,32.03796,31.88257,31.80408,31.76346
49.8178761,4.441,2.15,32.86502,32.42383,32.32666,32.19009,32.0448,31.8884,31.80896,31.76767
49.8948729,4.316,2.096,32.88937,32.44531,32.34424,32.20416,32.05563,31.89856,31.81729,31.77423
49.96935701,4.232,2.036,32.90433,32.45944,32.35602,32.21432,32.06314,31.90454,31.82242,31.77884
50.04626298,4.104,1.981,32.92612,32.47937,32.37405,32.23013,32.07437,31.91324,31.83005,31.78622
50.12086511,4.016,1.918,32.94138,32.49292,32.38583,32.24017,32.08203,31.92007,31.83582,31.79138
50.19740295,3.884,1.863,32.96283,32.51364,32.40305,32.25421,32.09387,31.93079,31.84415,31.7977
50.27115297,3.796,1.797,32.97726,32.52661,32.41476,32.26505,32.10187,31.93744,31.84973,31.80276
50.34891391,3.661,1.74,32.99753,32.54706,32.4328,32.28012,32.11243,31.9469,31.85812,31.81128
50.42309999,3.569,1.674,33.01141,32.56036,32.4454,32.28964,32.12051,31.95374,31.86459,31.81686
50.50021195,3.43,1.613,33.0307,32.57907,32.46155,32.30557,32.13293,31.96466,31.87357,31.82394
50.57522106,3.336,1.545,33.04398,32.59189,32.47333,32.31561,32.14069,31.97147,31.879,31.82941
50.65330005,3.194,1.483,33.0629,32.61154,32.49106,32.33032,32.1525,31.98227,31.88907,31.83826
50.72625208,3.101,1.415,33.07547,32.62384,32.50229,32.3399,32.16064,31.98981,31.89508,31.84451
50.80387592,2.956,1.35,33.09259,32.64185,32.51947,32.35596,32.17334,31.99997,31.90442,31.85309
50.87797499,2.858,1.279,33.10422,32.65408,32.53046,32.36581,32.18124,32.00732,31.91077,31.85944
50.95535612,2.712,1.215,33.12207,32.67245,32.54709,32.38013,32.1937,32.01929,31.9213,31.86856
51.02946806,2.614,1.142,33.1329,32.68448,32.55835,32.38983,32.20212,32.02695,31.92789,31.87396
51.10613704,2.465,1.076,33.14798,32.70166,32.57458,32.40573,32.21432,32.03687,31.93799,31.88351
51.18022609,2.364,1.002,33.1582,32.71277,32.58591,32.41522,32.22278,32.0448,31.94458,31.89072
51.25727105,2.213,0.936,33.17361,32.72964,32.60132,32.42969,32.23569,32.05704,31.95502,31.89905
51.3323431,2.111,0.861,33.18277,32.74057,32.6123,32.43979,32.2439,32.06485,31.96173,31.90579
51.40857697,1.957,0.794,33.19678,32.75714,32.62912,32.45361,32.25616,32.07587,31.9729,31.91739
51.48803091,1.856,0.717,33.20535,32.76776,32.6391,32.46317,32.26471,32.08359,31.98007,31.92368
51.56024694,1.702,0.65,33.21817,32.78253,32.65411,32.47818,32.27817,32.09555,31.99017,31.93298
51.63484812,1.597,0.574,33.22626,32.79254,32.6647,32.48782,32.28662,32.10342,31.99753,31.94025
51.71086001,1.44,0.506,33.23788,32.80832,32.67999,32.5011,32.29883,32.11551,32.00934,31.95123
51.78723192,1.337,0.429,33.24539,32.81769,32.68994,32.51062,32.3074,32.12369,32.01636,31.95776
51.86361098,1.18,0.361,33.2554,32.83148,32.70505,32.52542,32.32031,32.13498,32.02716,31.96887
51.93817496,1.074,0.287,33.26172,32.84058,32.71436,32.53433,32.32883,32.14282,32.03464,31.9761
52.01484394,0.916,0.226,33.27185,32.85431,32.72852,32.54724,32.3418,32.15594,32.04636,31.9863
52.0900991,0.809,0.171,33.27744,32.86316,32.73737,32.55634,32.35028,32.16428,32.05402,31.99371
52.16628098,0.649,0.132,33.28476,32.87555,32.75229,32.57007,32.36295,32.1748,32.06528,32.00568
52.24093795,0.545,0.103,33.29031,32.88367,32.76126,32.57874,32.37106,32.18362,32.07257,32.01303
52.31806612,0.384,0.079,33.29688,32.89584,32.7739,32.59192,32.38422,32.19632,32.08405,32.02307
52.39227104,0.277,0.061,33.30118,32.90317,32.78314,32.60037,32.39307,32.20404,32.09201,32.03061
52.47137499,0.118,0.046,33.30698,32.91483,32.79617,32.61298,32.40485,32.21582,32.10406,32.043
52.54924393,0.012,0.034,33.31061,32.92194,32.80441,32.6214,32.4133,32.22372,32.11191,32.05087
52.62073803,-0.148,-0.031,33.31506,32.93167,32.81638,32.63425,32.42621,32.23596,32.12259,32.06149
52.69526601,-0.254,-0.058,33.31775,32.93851,32.82452,32.64261,32.4342,32.24396,32.13052,32.06903
52.77195597,-0.414,-0.094,33.32178,32.94861,32.83624,32.65366,32.44629,32.25623,32.14325,32.0809
52.84810495,-0.522,-0.15,33.32385,32.95468,32.84409,32.66147,32.45474,32.26459,32.15091,32.08853
52.92337894,-0.68,-0.205,33.32584,32.96283,32.85538,32.67413,32.46704,32.27591,32.16208,32.10046
52.99843693,-0.786,-0.277,33.32718,32.96884,32.86273,32.68188,32.47473,32.28378,32.16986,32.1087
53.07461596,-0.944,-0.341,33.3299,32.97684,32.87299,32.69177,32.48734,32.29672,32.18192,32.11969
53.15098,-1.051,-0.419,33.33118,32.9816,32.88058,32.69916,32.49545,32.30444,32.18979,32.12674
53.22721601,-1.208,-0.486,33.33151,32.98944,32.89066,32.71072,32.50668,32.31567,32.20157,32.13974
53.30909491,-1.313,-0.565,33.33264,32.99396,32.89734,32.71765,32.51462,32.32376,32.20981,32.14749
53.37726593,-1.47,-0.632,33.33298,32.99982,32.9064,32.72806,32.52682,32.33578,32.22052,32.15903
53.45325899,-1.574,-0.71,33.33258,33.0043,32.91245,32.73483,32.5347,32.34363,32.22888,32.16626
53.53083992,-1.73,-0.778,33.33286,33.01129,32.92139,32.74484,32.54523,32.35486,32.24081,32.17889
53.605371,-1.834,-0.856,33.33191,33.01453,32.92764,32.75107,32.55328,32.36267,32.24878,32.18677
53.681005,-1.987,-0.923,33.33029,33.01929,32.936,32.76126,32.56473,32.37387,32.2598,32.19815
53.75476289,-2.089,-0.999,33.32904,33.02264,32.94138,32.76767,32.57217,32.38135,32.26736,32.20609
53.83380198,-2.242,-1.067,33.32828,33.02771,32.94922,32.77582,32.58282,32.39352,32.27963,32.21799
53.90620708,-2.342,-1.141,33.32617,33.03058,32.95392,32.78198,32.59036,32.40091,32.28735,32.22516
53.98686194,-2.492,-1.209,33.32245,33.0343,32.96231,32.79181,32.60107,32.41104,32.29803,32.2374
54.05838799,-2.591,-1.284,33.32025,33.03659,32.96704,32.79721,32.60815,32.41827,32.30582,32.24518
54.13485789,-2.74,-1.349,33.31683,33.0401,32.97299,32.80493,32.61862,32.43039,32.31732,32.25577
54.21088004,-2.838,-1.425,33.31409,33.0419,32.9776,32.81024,32.62582,32.43762,32.32468,32.26361
54.28526211,-2.983,-1.489,33.30859,33.04465,32.98474,32.81876,32.63568,32.44751,32.33588,32.27625
54.36077189,-3.079,-1.561,33.30487,33.04623,32.98874,32.82394,32.64261,32.45483,32.34344,32.28387
54.43807507,-3.221,-1.623,33.29956,33.04773,32.99442,32.83179,32.65317,32.4657,32.35428,32.29401
54.51137495,-3.316,-1.694,33.29541,33.04886,32.99783,32.83661,32.65915,32.47244,32.36124,32.30164
54.589288,-3.456,-1.755,33.28867,33.05057,33.00327,32.84293,32.66852,32.48282,32.37283,32.31375
54.66496611,-3.55,-1.824,33.28387,33.05103,33.00681,32.84753,32.67502,32.48947,32.38007,32.32086
54.7409749,-3.686,-1.884,33.27591,33.05087,33.01138,32.85507,32.68448,32.49939,32.3898,32.33182
54.82928109,-3.775,-1.951,33.26996,33.05057,33.01431,32.85922,32.6907,32.50595,32.39703,32.33923
54.89094996,-3.91,-2.009,33.26239,33.05093,33.01807,32.86447,32.69968,32.51627,32.40811,32.3504
54.96625209,-3.997,-2.075,33.25595,33.05048,33.01996,32.86865,32.70566,32.52274,32.41495,32.35706
55.04435205,-4.128,-2.131,33.24591,33.04877,33.02457,32.87466,32.71445,32.53152,32.4248,32.3689
55.11901593,-4.213,-2.194,33.23926,33.04807,33.02744,32.87814,32.72012,32.53842,32.43146,32.37537
55.1969099,-4.339,-2.25,33.22906,33.0462,33.02896,32.88297,32.72876,32.54782,32.4418,32.38531
55.27018404,-4.423,-2.311,33.22183,33.04471,33.03082,32.88651,32.7341,32.55392,32.4483,32.39209
55.34539199,-4.547,-2.366,33.20975,33.04242,33.03369,32.89105,32.74185,32.56238,32.45871,32.40408
55.42014194,-4.627,-2.425,33.2023,33.04065,33.03494,32.8941,32.7471,32.56888,32.465,32.41095
55.49851012,-4.746,-2.476,33.19019,33.03677,33.03625,32.89859,32.75525,32.57755,32.4743,32.4202
55.57327199,-4.823,-2.533,33.18149,33.03406,33.03729,32.90125,32.76047,32.58307,32.48068,32.42673
55.64925599,-4.938,-2.582,33.16901,33.03088,33.03848,32.90448,32.76746,32.59149,32.49057,32.43719
55.72430992,-5.014,-2.636,33.15988,33.02771,33.03909,32.90646,32.77216,32.59705,32.49661,32.44366
55.80187893,-5.124,-2.683,33.1452,33.02213,33.03928,32.91077,32.77927,32.60486,32.50491,32.45328
55.878757,-5.195,-2.736,33.13553,33.01898,33.03976,32.91251,32.78387,32.60986,32.51102,32.46017
55.95099497,-5.302,-2.781,33.12192,33.01404,33.039,32.91473,32.79025,32.61853,32.52017,32.46933
56.02730989,-5.37,-2.83,33.1116,33.00986,33.03882,32.91577,32.79453,32.62372,32.52585,32.47513
56.10494494,-5.472,-2.875,33.09555,33.00363,33.03848,32.9187,32.8006,32.63058,32.53415,32.48523
56.17779398,-5.538,-2.922,33.08505,32.99945,33.03809,32.91998,32.80463,32.63464,32.54016,32.49167
56.25445604,-5.634,-2.963,33.0697,32.99213,33.03616,32.92148,32.81055,32.64276,32.54803,32.50003
56.32989311,-5.696,-3.008,33.05829,32.987,33.03479,32.92215,32.81439,32.64719,32.55319,32.50516
56.40520501,-5.788,-3.046,33.04138,32.98029,33.03372,32.92291,32.8197,32.65366,32.56177,32.51489
56.48336411,-5.848,-3.089,33.02997,32.97495,33.03177,32.92358,32.82303,32.65799,32.56662,32.52084
56.55914497,-5.934,-3.125,33.01248,32.96606,33.02866,32.92459,32.82813,32.66428,32.57404,32.52866
56.63536906,-5.989,-3.165,33.00037,32.96027,33.02695,32.92502,32.8317,32.66843,32.57867,32.53366
56.70830512,-6.071,-3.2,32.98297,32.9523,33.02414,32.92426,32.83551,32.67474,32.58685,32.54227
56.78501105,-6.124,-3.237,32.97058,32.94626,33.02139,32.92352,32.83884,32.67844,32.59131,32.54669
56.86184597,-6.199,-3.269,32.95145,32.93616,33.01807,32.92426,32.84293,32.68347,32.59766,32.55539
56.93528605,-6.248,-3.305,32.93915,32.92981,33.0159,32.92413,32.84558,32.68668,32.60214,32.56033
57.01090908,-6.319,-3.335,32.92047,32.91977,33.01056,32.92206,32.84958,32.69305,32.60934,32.56717
57.0872941,-6.364,-3.367,32.90741,32.91306,33.00781,32.92169,32.85156,32.69626,32.61356,32.5723
57.16474509,-6.428,-3.394,32.88635,32.90222,33.00317,32.92032,32.85458,32.70071,32.6196,32.5802
57.2404809,-6.47,-3.423,32.87378,32.89508,33.00006,32.91953,32.85657,32.70334,32.62341,32.58481
57.31501889,-6.529,-3.449,32.8537,32.88364,32.9946,32.91727,32.85989,32.70856,32.62921,32.59125
57.38930607,-6.566,-3.475,32.8403,32.87579,32.99014,32.91602,32.86151,32.71078,32.63278,32.59506
57.46751499,-6.62,-3.497,32.82022,32.86523,32.9855,32.91309,32.86362,32.71429,32.63855,32.60254
57.54190397,-6.655,-3.522,32.80554,32.8566,32.98047,32.91113,32.86508,32.71725,32.6423,32.6066
57.61867404,-6.702,-3.542,32.78415,32.84409,32.97424,32.90921,32.86777,32.72122,32.64664,32.6123
57.69329,-6.732,-3.563,32.76996,32.83557,32.96976,32.90671,32.86835,32.72284,32.64987,32.61597
57.76940894,-6.774,-3.58,32.74939,32.82346,32.96292,32.90219,32.86957,32.72635,32.65515,32.62186
57.84524989,-6.8,-3.598,32.73505,32.81497,32.95804,32.89966,32.87061,32.72852,32.65787,32.62573
57.92104006,-6.836,-3.614,32.7124,32.80112,32.95084,32.89648,32.87189,32.7305,32.66171,32.63116
57.99549794,-6.859,-3.629,32.6976,32.79227,32.94571,32.89352,32.87219,32.73181,32.66449,32.63434
58.07425594,-6.889,-3.643,32.67612,32.77875,32.93716,32.88889,32.87305,32.73508,32.66901,32.63843
58.14591599,-6.907,-3.656,32.66132,32.7691,32.93134,32.88593,32.87341,32.73676,32.67108,32.6416
58.22494793,-6.931,-3.667,32.63818,32.75571,32.92398,32.88113,32.87332,32.73752,32.67474,32.64746
58.298177,-6.946,-3.677,32.62338,32.74603,32.91818,32.87778,32.87286,32.73859,32.67709,32.64993
58.37478304,-6.964,-3.685,32.60031,32.73065,32.90848,32.87277,32.87341,32.74094,32.67981,32.65363
58.44902992,-6.973,-3.693,32.58569,32.72092,32.90326,32.86942,32.87317,32.74176,32.68164,32.65613
58.52520895,-6.985,-3.698,32.56311,32.70657,32.89371,32.86298,32.87177,32.74274,32.68481,32.66061
58.603369,-6.991,-3.703,32.54758,32.69669,32.88736,32.85876,32.87119,32.74277,32.68625,32.66333
58.67955208,-6.997,-3.706,32.52353,32.68082,32.87775,32.85336,32.87064,32.74329,32.68811,32.66608
58.75242901,-7,-3.707,32.50845,32.67038,32.87119,32.84924,32.86942,32.74338,32.6893,32.66818
58.82932305,-6.998,-3.709,32.48566,32.65509,32.86053,32.8421,32.86816,32.74438,32.69174,32.67148
58.90329099,-6.997,-3.708,32.47028,32.64487,32.85318,32.83759,32.86646,32.74466,32.69275,32.67291
58.98090291,-6.99,-3.707,32.44589,32.62854,32.84363,32.83127,32.86469,32.74332,32.69388,32.67593
59.05715895,-6.984,-3.703,32.42966,32.61783,32.83636,32.82654,32.86322,32.74277,32.69482,32.67764
59.13933992,-6.972,-3.699,32.40704,32.6015,32.82507,32.81845,32.86127,32.74341,32.69608,32.67868
59.20632911,-6.961,-3.694,32.39075,32.59024,32.81732,32.81363,32.85934,32.74261,32.69641,32.68011
59.28471303,-6.943,-3.686,32.36703,32.5741,32.80698,32.80576,32.85623,32.74078,32.69742,32.68356
59.3604269,-6.929,-3.679,32.35117,32.56299,32.79892,32.80005,32.85406,32.73965,32.69757,32.68378
59.43625903,-6.905,-3.669,32.32721,32.54547,32.7865,32.7923,32.85178,32.73926,32.69742,32.68488
59.50931692,-6.887,-3.657,32.3111,32.53415,32.77902,32.7868,32.84933,32.73819,32.69702,32.68564
59.586344,-6.856,-3.646,32.28766,32.51773,32.7673,32.77789,32.84531,32.73593,32.69772,32.68674
59.66291404,-6.834,-3.632,32.27158,32.50668,32.75974,32.77252,32.84317,32.73462,32.69751,32.68768
59.73916698,-6.797,-3.618,32.24689,32.48846,32.7468,32.7641,32.83914,32.73157,32.69626,32.68762
59.81334305,-6.77,-3.602,32.23138,32.47675,32.73923,32.75806,32.83667,32.73004,32.69589,32.68817
59.88930893,-6.728,-3.585,32.2077,32.4599,32.72604,32.74844,32.83218,32.72852,32.6954,32.68765
59.9658699,-6.698,-3.565,32.19174,32.44815,32.7175,32.74155,32.82889,32.72662,32.69412,32.68808
60.04158592,-6.65,-3.547,32.16702,32.43033,32.70511,32.73288,32.82425,32.72247,32.69293,32.68829
60.11791801,-6.616,-3.524,32.15088,32.41849,32.69626,32.72656,32.82077,32.72028,32.69165,32.689
60.19102597,-6.562,-3.504,32.12744,32.40018,32.68213,32.71628,32.81583,32.71765,32.68973,32.68625
60.26743102,-6.524,-3.479,32.11127,32.38837,32.67422,32.71002,32.81265,32.71527,32.6886,32.68561
60.34341908,-6.464,-3.456,32.08789,32.37091,32.66074,32.69946,32.80652,32.71072,32.68701,32.68582
60.41917205,-6.422,-3.429,32.0722,32.35861,32.65143,32.69189,32.80273,32.70825,32.68472,32.68457
60.49383402,-6.358,-3.403,32.04825,32.34003,32.63766,32.68243,32.79739,32.70386,32.68176,32.6825
60.56898308,-6.312,-3.372,32.03192,32.32761,32.62881,32.67554,32.79337,32.70087,32.68015,32.68149
60.64529109,-6.242,-3.346,32.00916,32.31027,32.6145,32.66425,32.78693,32.69696,32.67789,32.68045
60.72101092,-6.193,-3.312,31.99304,32.29807,32.60587,32.65707,32.78268,32.69391,32.67587,32.6785
60.79797506,-6.116,-3.28,31.96906,32.27914,32.59167,32.64752,32.776,32.68829,32.67169,32.67618
60.87112999,-6.064,-3.244,31.95319,32.26694,32.58255,32.6394,32.77173,32.68454,32.66946,32.67502
60.94834709,-5.982,-3.213,31.93079,32.24902,32.56754,32.6272,32.76486,32.67984,32.66574,32.67139
61.02365804,-5.927,-3.175,31.91528,32.23636,32.55783,32.62009,32.76016,32.67664,32.66348,32.6702
61.10095191,-5.84,-3.14,31.89142,32.21793,32.5441,32.60895,32.75266,32.67026,32.65915,32.66794
61.17604589,-5.78,-3.1,31.87625,32.20551,32.53433,32.6011,32.7478,32.66635,32.65625,32.6655
61.2510469,-5.688,-3.063,31.85324,32.18683,32.51895,32.58932,32.74063,32.66077,32.65179,32.66122
61.32543802,-5.626,-3.02,31.83817,32.17438,32.50928,32.58185,32.73581,32.65695,32.64868,32.65924
61.40435004,-5.53,-2.981,31.81503,32.15674,32.49509,32.56927,32.72745,32.65021,32.64429,32.65598
61.47902012,-5.462,-2.935,31.80026,32.14441,32.48508,32.56088,32.72192,32.6459,32.64087,32.65356
61.55429506,-5.362,-2.895,31.77731,32.12512,32.46985,32.55017,32.71445,32.63922,32.63507,32.64877
61.62968493,-5.292,-2.846,31.76227,32.11288,32.45993,32.54196,32.70853,32.63437,32.63144,32.64505
61.70634794,-5.185,-2.803,31.74036,32.09479,32.44498,32.52881,32.70023,32.62814,32.62656,32.64139
61.78218794,-5.114,-2.753,31.72604,32.08246,32.43436,32.52084,32.69464,32.62344,32.62277,32.638
61.85867691,-5.004,-2.708,31.70322,32.0639,32.41974,32.50891,32.68604,32.61508,32.61676,32.634
61.9383781,-4.928,-2.656,31.68851,32.05161,32.40979,32.50058,32.67993,32.61041,32.6124,32.63046
62.01125312,-4.813,-2.609,31.66751,32.03317,32.39441,32.48727,32.67151,32.60376,32.60669,32.62463
62.08307099,-4.736,-2.555,31.65356,32.02078,32.38406,32.47867,32.66516,32.59848,32.60217,32.62073
62.16093302,-4.616,-2.506,31.63165,32.00299,32.36966,32.46616,32.65585,32.58987,32.59601,32.61649
62.23634195,-4.536,-2.45,31.61777,31.99091,32.35934,32.4577,32.64951,32.58469,32.59161,32.61258
62.31309199,-4.412,-2.398,31.59686,31.97198,32.34332,32.44522,32.64035,32.5769,32.58456,32.60602
62.38730812,-4.328,-2.337,31.58331,31.95993,32.33344,32.43628,32.634,32.57126,32.57968,32.60159
62.46294999,-4.201,-2.284,31.56281,31.94266,32.31824,32.42291,32.6239,32.56293,32.57349,32.59634
62.53868508,-4.117,-2.223,31.54938,31.93103,32.30771,32.4144,32.61746,32.55737,32.56836,32.59204
62.61528611,-3.986,-2.168,31.52893,31.91202,32.29279,32.40207,32.60788,32.54855,32.56042,32.58505
62.69505,-3.898,-2.106,31.51572,31.90036,32.28265,32.39349,32.60101,32.54242,32.55536,32.58072
62.7651999,-3.763,-2.05,31.49661,31.88321,32.26645,32.37943,32.591,32.53424,32.54837,32.5737
62.84093499,-3.674,-1.985,31.48376,31.87131,32.25662,32.37045,32.58417,32.52829,32.54288,32.56891
62.91819596,-3.536,-1.928,31.46439,31.85413,32.24231,32.35803,32.57355,32.51804,32.53476,32.56284
62.99373507,-3.444,-1.86,31.45178,31.84213,32.23138,32.34848,32.56653,32.51199,32.52957,32.55908
63.06842995,-3.304,-1.802,31.43375,31.82468,32.2157,32.33551,32.55676,32.5032,32.52142,32.54965
63.14446592,-3.209,-1.733,31.4212,31.81326,32.20569,32.32678,32.54962,32.49673,32.51553,32.54428
63.2192049,-3.067,-1.673,31.40298,31.79691,32.19089,32.31323,32.53821,32.487,32.50757,32.53741
63.29629993,-2.97,-1.602,31.39136,31.78561,32.18063,32.30432,32.53128,32.48068,32.50198,32.53244
63.37417006,-2.825,-1.54,31.37332,31.76822,32.1651,32.29141,32.521,32.47086,32.49249,32.52396
63.45034409,-2.726,-1.469,31.36197,31.75732,32.15543,32.28253,32.51355,32.46411,32.48672,32.5181
63.5220871,-2.578,-1.405,31.34586,31.74124,32.14111,32.26804,32.50235,32.4549,32.47833,32.51053
63.59819794,-2.479,-1.331,31.33469,31.73059,32.13065,32.2597,32.49515,32.44812,32.47226,32.50458
63.67519593,-2.329,-1.266,31.31799,31.71365,32.11594,32.24741,32.48398,32.43716,32.46259,32.49646
63.7508831,-2.227,-1.192,31.30725,31.70306,32.10696,32.2384,32.47641,32.42984,32.45624,32.49088
63.82537603,-2.075,-1.125,31.29211,31.68707,32.09119,32.22443,32.46539,32.42096,32.44766,32.48175
63.90093589,-1.974,-1.05,31.28232,31.67709,32.08154,32.21561,32.45776,32.41373,32.4411,32.47519
63.97736192,-1.82,-0.984,31.26691,31.66174,32.06726,32.2027,32.44601,32.40256,32.43134,32.46777
64.05355906,-1.716,-0.907,31.25742,31.65155,32.05719,32.19379,32.43866,32.39594,32.4252,32.46146
64.13123608,-1.561,-0.84,31.24377,31.63602,32.04266,32.18073,32.42764,32.38568,32.41513,32.45132
64.20300412,-1.456,-0.762,31.23422,31.62613,32.0336,32.17227,32.42007,32.3782,32.40842,32.44446
64.28080511,-1.298,-0.694,31.22083,31.61221,32.01929,32.1586,32.40811,32.36752,32.39902,32.4368
64.35630989,-1.195,-0.617,31.21255,31.60272,32.00983,32.14926,32.40009,32.36014,32.39233,32.43054
64.43129802,-1.037,-0.549,31.19904,31.58749,31.99579,32.13779,32.38892,32.34912,32.38153,32.41995
64.51523709,-0.931,-0.469,31.19128,31.57822,31.98669,32.12924,32.38129,32.34161,32.37479,32.41339
64.59306598,-0.772,-0.397,31.18018,31.56516,31.97272,32.11551,32.36942,32.3317,32.36526,32.40424
64.65736604,-0.667,-0.319,31.17279,31.55594,31.96371,32.10678,32.36172,32.32434,32.35846,32.39737
64.73409295,-0.508,-0.251,31.16098,31.54263,31.95065,32.09488,32.35019,32.31232,32.3475,32.38812
64.81082296,-0.401,-0.183,31.15396,31.534,31.94177,32.0864,32.34232,32.30505,32.34073,32.38123
64.88804293,-0.24,-0.132,31.14468,31.5213,31.92789,32.07355,32.33078,32.29486,32.33047,32.36963
64.96116209,-0.133,-0.094,31.13852,31.51282,31.91937,32.06516,32.32355,32.28751,32.32324,32.36349
65.03639007,0.024,0.066,31.12888,31.50092,31.90723,32.05319,32.31107,32.27554,32.31284,32.3541
65.1135509,0.131,0.048,31.12296,31.49326,31.89856,32.04498,32.3031,32.26819,32.30569,32.34732
65.19039297,0.292,0.038,31.1149,31.48087,31.88593,32.03305,32.29242,32.25745,32.29474,32.33575
65.268399,0.398,0.04,31.11002,31.47327,31.87775,32.02521,32.28464,32.25006,32.28754,32.32846
65.34001207,0.558,0.045,31.1026,31.46277,31.86557,32.01279,32.27206,32.23886,32.27737,32.31863
65.41509104,0.664,0.064,31.09839,31.45541,31.85715,32.00439,32.26453,32.23145,32.27026,32.31247
65.49199796,0.822,0.091,31.09109,31.44449,31.84601,31.99399,32.2533,32.21976,32.25858,32.30099
65.56639504,0.929,0.14,31.08676,31.43799,31.83835,31.98651,32.24567,32.21207,32.2515,32.29355
65.64256406,1.087,0.189,31.08273,31.42883,31.82721,31.97446,32.23477,32.20184,32.24118,32.28247
65.71731901,1.192,0.255,31.07889,31.42242,31.81924,31.96671,32.22659,32.19443,32.23395,32.27594
65.79434609,1.349,0.315,31.07327,31.41296,31.80835,31.95633,32.21472,32.18225,32.22281,32.26505
65.87020993,1.454,0.388,31.07013,31.40668,31.802,31.94858,32.20724,32.17496,32.21558,32.25833
65.94756413,1.61,0.454,31.06616,31.39777,31.79071,31.93744,32.19644,32.16455,32.20438,32.24631
66.02341604,1.715,0.53,31.06381,31.39203,31.78381,31.9306,32.1889,32.15704,32.19708,32.23907
66.09639812,1.87,0.598,31.06,31.38449,31.77386,31.91995,32.17719,32.14578,32.18649,32.22949
66.17213297,1.97,0.675,31.05865,31.37936,31.76755,31.91275,32.16974,32.13861,32.17929,32.22238
66.24826097,2.124,0.743,31.05478,31.37103,31.75717,31.90317,32.15927,32.12744,32.16754,32.21011
66.324543,2.226,0.819,31.05313,31.36612,31.7511,31.89658,32.15182,32.11984,32.16071,32.20279
66.40033698,2.377,0.886,31.05087,31.35977,31.74203,31.88586,32.14099,32.10965,32.15012,32.19189
66.47424102,2.476,0.962,31.04974,31.35504,31.73566,31.87915,32.13339,32.10245,32.14307,32.18463
66.55311394,2.626,1.029,31.04791,31.34824,31.72726,31.87048,32.12277,32.09073,32.13168,32.17432
66.6280899,2.724,1.104,31.04718,31.34402,31.72189,31.86371,32.11588,32.08353,32.12457,32.16647
