Date and Time: 2026-01-26 11:18:08,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
51.8798449,6.978,3.458,31.92297,31.97537,32.20868,32.25278,32.36981,32.2894,32.28217,32.29022
51.95791292,6.998,3.48,31.93604,31.9816,32.20749,32.24786,32.36346,32.28674,32.27945,32.28473
52.03339601,6.998,3.496,31.95001,31.98337,32.20807,32.24896,32.36218,32.28192,32.27551,32.28625
52.12018299,6.98,3.502,31.96606,31.98825,32.20462,32.24518,32.35861,32.27863,32.27252,32.28082
52.18320584,6.955,3.499,31.97772,31.99384,32.20508,32.24213,32.35455,32.27737,32.27176,32.28299
52.25991678,6.899,3.491,31.99939,31.99808,32.20898,32.24344,32.35284,32.27078,32.26605,32.27359
52.33596301,6.848,3.471,32.01254,32.00418,32.2077,32.2439,32.35001,32.26965,32.26196,32.27173
52.41336799,6.755,3.447,32.03427,32.01315,32.20895,32.24323,32.34686,32.26611,32.25873,32.26883
52.49782491,6.68,3.41,32.04965,32.01923,32.21072,32.24335,32.34497,32.2641,32.25549,32.26373
52.56245494,6.551,3.371,32.0733,32.03107,32.20996,32.24432,32.34225,32.25928,32.2518,32.26514
52.63697982,6.454,3.317,32.08374,32.03848,32.21371,32.24564,32.33862,32.25879,32.24973,32.25879
52.7150929,6.288,3.261,32.11453,32.0484,32.21524,32.24234,32.33649,32.25912,32.24713,32.24915
52.79052687,6.166,3.191,32.129,32.0563,32.2218,32.24692,32.33649,32.25354,32.2442,32.25235
52.87494302,5.965,3.12,32.14938,32.06757,32.22458,32.2478,32.33273,32.2493,32.23972,32.25421
52.93993092,5.824,3.033,32.1694,32.07785,32.23117,32.25089,32.33362,32.24939,32.23853,32.24637
53.01581097,5.592,2.951,32.19583,32.09174,32.23682,32.25378,32.33273,32.24704,32.23538,32.24191
53.09324789,5.426,2.845,32.21396,32.10159,32.24072,32.25647,32.33154,32.24475,32.23291,32.2403
53.17021394,5.168,2.748,32.24237,32.1188,32.24725,32.2612,32.33041,32.24374,32.22983,32.24133
53.25714779,4.984,2.63,32.25702,32.12692,32.25314,32.26294,32.33011,32.24255,32.22968,32.23544
53.31998801,4.694,2.521,32.28204,32.1423,32.26093,32.26822,32.33032,32.24075,32.22617,32.2319
53.39523888,4.495,2.387,32.2999,32.15289,32.26816,32.27222,32.33029,32.23892,32.22443,32.23019
53.47158885,4.181,2.262,32.32364,32.17014,32.27719,32.27466,32.32953,32.24158,32.22217,32.22522
53.55320191,3.964,2.114,32.34366,32.18094,32.28287,32.2796,32.33093,32.2388,32.22144,32.22388
53.62314391,3.626,1.978,32.36841,32.19769,32.28964,32.28613,32.33258,32.23752,32.22098,32.22403
53.69689798,3.398,1.825,32.38446,32.20853,32.2981,32.29172,32.33273,32.23672,32.21817,32.22156
53.7743659,3.043,1.678,32.40945,32.22604,32.30652,32.29636,32.33463,32.23959,32.21802,32.22003
53.85135484,2.803,1.505,32.42847,32.23776,32.3136,32.30249,32.33578,32.23862,32.21606,32.21628
53.93301392,2.432,1.348,32.44931,32.25586,32.32657,32.30997,32.33713,32.23801,32.21591,32.21545
54.0006299,2.179,1.167,32.46539,32.26642,32.33359,32.31534,32.33813,32.23831,32.21494,32.21576
54.07700586,1.795,1.003,32.48715,32.28232,32.34482,32.32278,32.34161,32.2399,32.21454,32.21051
54.1519289,1.54,0.816,32.50211,32.29437,32.35333,32.32822,32.34393,32.241,32.21384,32.21057
54.22867298,1.146,0.65,32.52307,32.31223,32.36551,32.33603,32.34604,32.24164,32.21555,32.20874
54.30324483,0.881,0.463,32.53665,32.32321,32.37146,32.34225,32.34827,32.24261,32.21463,32.20966
54.38110089,0.487,0.315,32.55569,32.33826,32.38513,32.35132,32.35272,32.24374,32.21454,32.20789
54.45648599,0.22,0.209,32.56674,32.34973,32.39194,32.35681,32.35492,32.24655,32.21353,32.20837
54.53364682,-0.18,-0.144,32.58527,32.36551,32.40408,32.3653,32.3584,32.24985,32.21561,32.20651
54.61724186,-0.443,-0.144,32.5954,32.37622,32.41281,32.37036,32.36142,32.24979,32.21677,32.20712
54.68410397,-0.842,-0.192,32.6084,32.39087,32.42526,32.37973,32.36554,32.25278,32.21631,32.20728
54.75806785,-1.108,-0.316,32.61722,32.40088,32.43134,32.38635,32.36896,32.25327,32.21716,32.20917
54.83487797,-1.501,-0.443,32.63113,32.41504,32.44235,32.39377,32.37363,32.25858,32.2189,32.20724
54.91118002,-1.757,-0.61,32.63849,32.42441,32.44968,32.40033,32.37704,32.26004,32.22009,32.20563
54.98783588,-2.142,-0.764,32.6481,32.43713,32.46359,32.40964,32.38068,32.2626,32.2226,32.20776
55.06088495,-2.395,-0.945,32.65308,32.44568,32.47012,32.41476,32.38437,32.26489,32.22308,32.20941
55.1370039,-2.764,-1.107,32.6615,32.45673,32.48004,32.42416,32.39041,32.26938,32.22522,32.20889
55.21444893,-3.007,-1.291,32.66595,32.46375,32.48767,32.42966,32.39389,32.27161,32.22665,32.20941
55.29162097,-3.364,-1.453,32.6713,32.47549,32.49844,32.43756,32.39819,32.27542,32.22983,32.21213
55.37627983,-3.593,-1.629,32.6748,32.48224,32.50455,32.44266,32.40201,32.27713,32.23178,32.21292
55.44038582,-3.93,-1.784,32.67847,32.4903,32.51462,32.45245,32.40756,32.28287,32.23294,32.21539
55.51661301,-4.15,-1.953,32.67932,32.4953,32.52228,32.45587,32.41196,32.28506,32.23575,32.21494
55.59228897,-4.465,-2.098,32.68121,32.50443,32.52939,32.46344,32.41614,32.28976,32.23975,32.21844
55.66833282,-4.664,-2.257,32.68274,32.50821,32.53378,32.46887,32.41968,32.29398,32.24127,32.21771
55.74415588,-4.955,-2.393,32.68005,32.51526,32.54379,32.47705,32.42596,32.29663,32.2442,32.22089
55.81795788,-5.141,-2.537,32.67807,32.52039,32.55283,32.48312,32.42917,32.2995,32.24832,32.22147
55.8963778,-5.401,-2.661,32.67267,32.52258,32.55502,32.4888,32.43442,32.30637,32.24966,32.2276
55.97230983,-5.568,-2.79,32.67386,32.52759,32.55997,32.4931,32.43887,32.30908,32.25311,32.22726
56.0485549,-5.801,-2.901,32.66739,32.5304,32.56912,32.49857,32.44379,32.31375,32.25574,32.23389
56.12226892,-5.945,-3.014,32.6647,32.53128,32.57184,32.50348,32.44666,32.31381,32.26151,32.23062
56.19795799,-6.146,-3.111,32.6553,32.5329,32.5769,32.50977,32.45172,32.32321,32.26236,32.23648
56.272609,-6.27,-3.21,32.64853,32.53363,32.58032,32.51132,32.45746,32.32205,32.26733,32.23779
56.35180402,-6.438,-3.294,32.64279,32.53552,32.58179,32.51813,32.46265,32.3269,32.26761,32.24652
56.43916297,-6.536,-3.378,32.63171,32.53485,32.58893,32.5191,32.46466,32.33148,32.27371,32.24423
56.50192595,-6.668,-3.444,32.62042,32.53342,32.59134,32.52515,32.46967,32.33447,32.27704,32.24634
56.57575989,-6.745,-3.509,32.6113,32.53207,32.59439,32.52628,32.47327,32.33881,32.27878,32.25006
56.65325785,-6.84,-3.562,32.60242,32.52829,32.59387,32.53204,32.47867,32.34082,32.28546,32.25531
56.72786093,-6.892,-3.611,32.58716,32.52814,32.60165,32.52948,32.48132,32.34503,32.28632,32.26035
56.80496788,-6.95,-3.648,32.57361,32.52341,32.60025,32.53384,32.4859,32.35034,32.2894,32.26315
56.87953782,-6.977,-3.679,32.56213,32.52008,32.60083,32.53586,32.48795,32.35254,32.29245,32.26416
56.956882,-6.997,-3.702,32.54752,32.5126,32.60141,32.53537,32.49265,32.35483,32.29898,32.27121
57.03124499,-6.998,-3.716,32.53485,32.51053,32.59985,32.53848,32.49451,32.36111,32.30026,32.26913
57.10797286,-6.982,-3.724,32.51688,32.50333,32.60071,32.54044,32.49759,32.36423,32.30286,32.27225
57.1945858,-6.958,-3.721,32.5054,32.4978,32.59665,32.5419,32.50037,32.36438,32.30426,32.27634
57.25888085,-6.902,-3.713,32.48373,32.49118,32.60138,32.54294,32.50504,32.36868,32.30988,32.28177
57.33429193,-6.853,-3.694,32.47217,32.48517,32.59717,32.54114,32.50705,32.37265,32.31329,32.28427
57.41072798,-6.761,-3.671,32.45267,32.47629,32.59436,32.53986,32.50806,32.37567,32.31696,32.28818
57.48585296,-6.686,-3.634,32.43942,32.47034,32.59326,32.53894,32.51035,32.37756,32.31848,32.28992
57.57634902,-6.557,-3.596,32.42194,32.4588,32.58542,32.54144,32.51462,32.38113,32.32037,32.29596
57.63664293,-6.46,-3.543,32.40405,32.4523,32.58609,32.53793,32.51523,32.38431,32.32413,32.29572
57.71328688,-6.295,-3.491,32.38635,32.44067,32.58154,32.53516,32.51636,32.38501,32.328,32.30106
57.78934002,-6.173,-3.422,32.36816,32.43396,32.57794,32.53391,32.5173,32.38672,32.3306,32.30347
57.8697319,-5.977,-3.354,32.34674,32.42148,32.57251,32.53186,32.51968,32.38782,32.33298,32.30792
57.9391849,-5.833,-3.267,32.33182,32.41241,32.56918,32.53036,32.52017,32.38989,32.33411,32.31018
58.01587081,-5.603,-3.185,32.31033,32.4003,32.56345,32.52539,32.52103,32.39313,32.33789,32.3136
58.09101987,-5.441,-3.085,32.29565,32.39191,32.55826,32.52313,32.52228,32.39407,32.34006,32.31534
58.16936588,-5.179,-2.989,32.27203,32.37796,32.55212,32.51978,32.52225,32.3945,32.34174,32.3187
58.25296688,-4.996,-2.873,32.25732,32.36899,32.54697,32.51666,32.52188,32.39584,32.34335,32.32214
58.31804585,-4.708,-2.765,32.23502,32.35471,32.53873,32.51196,32.5231,32.39737,32.34549,32.3237
58.39436793,-4.508,-2.633,32.2211,32.34512,32.53394,32.50818,32.52289,32.39871,32.34637,32.32648
58.47168088,-4.195,-2.514,32.19821,32.33133,32.52554,32.50366,32.52158,32.39847,32.34921,32.3298
58.54832196,-3.978,-2.368,32.1846,32.32175,32.51965,32.49954,32.52136,32.39868,32.35034,32.33121
58.6222949,-3.642,-2.234,32.16214,32.30649,32.50995,32.49503,32.521,32.3996,32.35172,32.33395
58.69703078,-3.414,-2.075,32.14755,32.29587,32.50568,32.49069,32.51993,32.40018,32.35184,32.33456
58.77264881,-3.059,-1.933,32.12698,32.28146,32.496,32.48389,32.51807,32.39948,32.35394,32.33734
58.84739995,-2.815,-1.766,32.11246,32.27176,32.48889,32.47943,32.51727,32.39905,32.35492,32.33896
58.92436385,-2.449,-1.613,32.09125,32.25555,32.47995,32.47391,32.51553,32.39786,32.35501,32.34235
58.99898481,-2.196,-1.443,32.07755,32.24542,32.47342,32.46927,32.51462,32.39774,32.35541,32.34174
59.07579899,-1.812,-1.276,32.05795,32.23117,32.4631,32.46194,32.51205,32.39774,32.35638,32.34311
59.15221691,-1.556,-1.089,32.04529,32.22107,32.45551,32.45685,32.51025,32.39685,32.35681,32.34421
59.22925997,-1.164,-0.922,32.02536,32.20538,32.44598,32.45004,32.50763,32.39413,32.35645,32.34647
59.31809497,-0.899,-0.729,32.01321,32.19589,32.43909,32.44498,32.50525,32.39319,32.3562,32.34683
59.37878299,-0.5,-0.559,31.99533,32.18088,32.42789,32.43744,32.50278,32.39334,32.35635,32.34698
59.45493388,-0.236,-0.379,31.98413,32.17096,32.42093,32.43198,32.5004,32.39157,32.35577,32.34778
59.53138185,0.162,0.246,31.96796,32.15689,32.4108,32.42413,32.49606,32.38873,32.35535,32.34857
59.60704184,0.43,0.167,31.95602,32.14755,32.40363,32.41882,32.49371,32.3877,32.35498,32.34921
59.68241191,0.824,0.135,31.94202,32.13278,32.39227,32.41104,32.49094,32.38525,32.35349,32.34723
59.75704193,1.09,0.179,31.93152,32.12411,32.38477,32.40598,32.48767,32.38318,32.35208,32.34802
59.83353281,1.483,0.251,31.91858,32.11108,32.37567,32.39706,32.48288,32.3812,32.35236,32.349
59.90985394,1.74,0.388,31.90979,32.10281,32.367,32.39136,32.48026,32.37933,32.35117,32.34784
60.00189495,2.125,0.523,31.89713,32.08893,32.35788,32.38437,32.47607,32.37543,32.34845,32.34811
60.06043601,2.378,0.694,31.89014,32.08093,32.35077,32.37885,32.47278,32.37329,32.34744,32.34543
60.13645291,2.752,0.849,31.88062,32.06958,32.34052,32.36975,32.46771,32.37106,32.34637,32.34509
60.21232581,2.992,1.029,31.87488,32.06165,32.33292,32.36508,32.46481,32.3689,32.34476,32.34311
60.28771186,3.348,1.187,31.8653,32.05051,32.32428,32.35718,32.45944,32.36411,32.34198,32.34369
60.36606693,3.582,1.366,31.86023,32.04388,32.31662,32.35178,32.45642,32.36139,32.34064,32.34213
60.43993783,3.916,1.524,31.85443,32.0336,32.30664,32.34369,32.45108,32.35892,32.33795,32.33984
60.51492381,4.135,1.693,31.85028,32.02707,32.29999,32.33856,32.44788,32.35629,32.33636,32.33829
60.59137392,4.451,1.84,31.845,32.01837,32.29257,32.33133,32.44174,32.3512,32.33401,32.33755
60.66629195,4.651,1.997,31.84265,32.01263,32.28702,32.32632,32.43796,32.34851,32.33179,32.33502
60.74231601,4.943,2.134,31.84091,32.00403,32.27737,32.31931,32.43384,32.34457,32.32791,32.33279
60.81695986,5.129,2.283,31.83939,31.99939,32.27213,32.3147,32.42996,32.34216,32.32559,32.33026
60.8948009,5.393,2.409,31.83871,31.99377,32.26434,32.30734,32.42374,32.33759,32.3233,32.32867
60.9711678,5.557,2.543,31.83923,31.98935,32.25934,32.30222,32.42047,32.33557,32.32108,32.32687
61.04705286,5.791,2.654,31.84085,31.98352,32.25128,32.29669,32.41568,32.32983,32.31625,32.32343
61.13616085,5.938,2.771,31.84222,31.98026,32.24664,32.2926,32.41168,32.327,32.31467,32.32074
61.19758892,6.14,2.871,31.84732,31.97665,32.24063,32.28586,32.40622,32.32315,32.3111,32.3179
61.27331686,6.262,2.973,31.85028,31.9758,32.23544,32.28201,32.40192,32.32047,32.30838,32.31699
61.35008192,6.431,3.056,31.85645,31.97141,32.23141,32.27707,32.3978,32.31479,32.30447,32.31177
61.43598795,6.532,3.141,31.86154,31.97049,32.22754,32.27377,32.39398,32.31201,32.30182,32.31094
61.49925184,6.664,3.21,31.87097,31.96957,32.22256,32.26797,32.38922,32.30853,32.29837,32.30643
61.57446289,6.74,3.277,31.87775,31.96973,32.21841,32.26529,32.3855,32.30536,32.29581,32.30319
61.65169597,6.838,3.333,31.88834,31.97028,32.21896,32.26144,32.37991,32.29971,32.29025,32.30063
61.73488379,6.889,3.384,31.89572,31.97083,32.21426,32.2594,32.37729,32.29599,32.28882,32.29807
61.80838585,6.948,3.421,31.91098,31.97244,32.21042,32.25433,32.37296,32.29315,32.2847,32.29309
61.8780179,6.976,3.455,31.92023,31.97498,32.20868,32.25262,32.3699,32.29001,32.28235,32.29034
61.9545548,6.997,3.478,31.93527,31.97934,32.20792,32.24915,32.36465,32.28555,32.27884,32.28738
62.02998781,6.998,3.493,31.94714,31.98218,32.20648,32.24765,32.36179,32.28284,32.27582,32.28476
62.10706687,6.983,3.502,31.96457,31.98676,32.20526,32.24643,32.35876,32.27863,32.27124,32.28082
62.20010185,6.959,3.5,31.97687,31.99103,32.20523,32.24518,32.3558,32.27615,32.26801,32.2785
62.25802088,6.905,3.493,31.99799,31.99811,32.20627,32.24323,32.35162,32.27277,32.26523,32.2739
62.33206582,6.856,3.474,32.01056,32.00394,32.2066,32.24191,32.34979,32.27026,32.26257,32.2717
62.4096489,6.764,3.449,32.03122,32.01218,32.20822,32.24347,32.34662,32.26544,32.25833,32.26715
62.48582292,6.691,3.414,32.04633,32.01852,32.20975,32.24258,32.34433,32.26318,32.2554,32.26514
62.56595302,6.563,3.375,32.06949,32.02866,32.21313,32.24313,32.34158,32.2605,32.25165,32.26016
62.63568783,6.464,3.322,32.08521,32.03546,32.2142,32.2439,32.33987,32.25964,32.24976,32.25845
62.71208501,6.301,3.267,32.10873,32.04688,32.21982,32.24521,32.33688,32.2551,32.24542,32.25601
62.78800797,6.181,3.196,32.12582,32.05475,32.22116,32.24625,32.33533,32.25241,32.2435,32.25293
62.86370802,5.984,3.129,32.15063,32.06717,32.22614,32.24777,32.33447,32.25134,32.24014,32.24756
62.93803,5.84,3.042,32.16748,32.0769,32.22891,32.24957,32.33319,32.2496,32.23737,32.24609
63.01468301,5.61,2.959,32.19287,32.09055,32.23581,32.25296,32.33102,32.24588,32.23581,32.24411
63.09069681,5.449,2.856,32.21146,32.1004,32.24048,32.25488,32.33057,32.24677,32.23242,32.24451
63.16803384,5.189,2.76,32.23682,32.1142,32.24707,32.25937,32.33054,32.24329,32.22998,32.23642
63.25292897,5.005,2.642,32.2533,32.12488,32.25134,32.26273,32.33023,32.2417,32.22803,32.23438
63.3170898,4.721,2.532,32.28015,32.14044,32.25974,32.26648,32.32938,32.24158,32.22675,32.23294
63.3920958,4.519,2.399,32.29761,32.15155,32.26514,32.26971,32.32959,32.24066,32.22562,32.22885
63.4704988,4.206,2.275,32.32349,32.16724,32.27533,32.27591,32.33026,32.23828,32.22189,32.22607
63.5439539,3.992,2.129,32.34082,32.17834,32.2814,32.27982,32.33057,32.23727,32.22058,32.22418
63.62083387,3.656,1.993,32.36655,32.19553,32.29031,32.28491,32.33163,32.23846,32.21994,32.22159
63.69456601,3.426,1.835,32.38431,32.20651,32.29669,32.28964,32.33231,32.23779,32.21912,32.21933
63.77239585,3.071,1.69,32.40707,32.22382,32.3078,32.29724,32.3335,32.23706,32.21671,32.21866
63.84708595,2.832,1.52,32.42328,32.23532,32.31491,32.30154,32.33466,32.23712,32.21609,32.21732
63.93938088,2.461,1.363,32.44815,32.25232,32.32492,32.30847,32.3371,32.23846,32.21518,32.21451
63.99818802,2.208,1.183,32.46307,32.26376,32.33224,32.31375,32.33878,32.23856,32.21463,32.21274
64.07483888,1.83,1.02,32.48468,32.28177,32.34485,32.32111,32.34064,32.23889,32.21423,32.21237
64.15169191,1.57,0.834,32.49902,32.29297,32.35205,32.32687,32.34256,32.23959,32.21387,32.21155
64.22804379,1.177,0.666,32.51993,32.30927,32.3624,32.33545,32.34641,32.24118,32.21362,32.20944
64.30189681,0.916,0.48,32.53354,32.32071,32.37039,32.34116,32.34851,32.2424,32.21289,32.2088
64.37800789,0.518,0.33,32.55301,32.33774,32.38251,32.34906,32.35092,32.24432,32.21417,32.20792
64.45237899,0.25,0.22,32.56555,32.34882,32.39056,32.35373,32.35449,32.24533,32.21472,32.20862
64.53093696,-0.149,-0.15,32.58179,32.36398,32.40295,32.36383,32.35815,32.24692,32.21457,32.20688
64.619941,-0.413,-0.142,32.59042,32.37494,32.4093,32.37039,32.36029,32.25,32.21576,32.20831
64.68149781,-0.811,-0.184,32.60928,32.38995,32.4212,32.37811,32.36505,32.25308,32.2164,32.20432
64.75645089,-1.078,-0.305,32.61563,32.39877,32.42941,32.38391,32.36807,32.25555,32.21823,32.20761
64.83259082,-1.466,-0.428,32.62939,32.41351,32.44235,32.39359,32.37274,32.25708,32.21918,32.20569
64.90799499,-1.728,-0.595,32.63727,32.42224,32.44907,32.39914,32.37506,32.25858,32.2196,32.20813
64.99718595,-2.112,-0.748,32.64648,32.4357,32.46042,32.40823,32.38077,32.26373,32.2218,32.20709
65.06305599,-2.363,-0.929,32.65216,32.44324,32.46988,32.41287,32.38431,32.26483,32.22336,32.2067
65.1359868,-2.735,-1.09,32.65973,32.45572,32.48035,32.42294,32.38803,32.26773,32.22495,32.21127
65.21004581,-2.98,-1.275,32.66519,32.46353,32.48737,32.42822,32.39169,32.27103,32.22675,32.21216
65.28579402,-3.337,-1.436,32.67072,32.47318,32.49701,32.43677,32.39789,32.27505,32.22845,32.21027
65.36178184,-3.566,-1.615,32.67419,32.4798,32.50403,32.44287,32.40121,32.27798,32.22998,32.21158
65.43856883,-3.905,-1.769,32.67566,32.49008,32.51462,32.45029,32.40607,32.28207,32.23337,32.21582
65.51340795,-4.124,-1.937,32.67886,32.49557,32.51953,32.45526,32.41031,32.28491,32.23621,32.21548
65.58990598,-4.438,-2.084,32.67932,32.50323,32.52899,32.46298,32.41553,32.28882,32.23788,32.21698
65.66657901,-4.642,-2.243,32.67993,32.50766,32.53491,32.4689,32.41977,32.2915,32.23984,32.21893
65.74105096,-4.933,-2.381,32.67908,32.51416,32.54221,32.47437,32.42487,32.29645,32.24405,32.22052
65.81580186,-5.117,-2.525,32.67749,32.51785,32.54846,32.47986,32.42886,32.29883,32.24722,32.22311
65.89254594,-5.382,-2.648,32.67542,32.52176,32.55576,32.48813,32.43396,32.30338,32.24991,32.22559
65.96833682,-5.549,-2.779,32.67242,32.52637,32.56033,32.49118,32.43781,32.30664,32.25226,32.22736
66.04503679,-5.784,-2.89,32.66699,32.52917,32.56622,32.49734,32.44351,32.31223,32.25629,32.22977
66.11879182,-5.928,-3.006,32.66257,32.53116,32.57077,32.50082,32.44693,32.3154,32.25903,32.23175
66.19553995,-6.132,-3.103,32.65271,32.53354,32.57678,32.50714,32.45178,32.31946,32.26212,32.23538
66.27028584,-6.257,-3.203,32.64835,32.53424,32.58047,32.50992,32.4549,32.32205,32.26505,32.23679
66.34603381,-6.424,-3.284,32.63919,32.53461,32.58505,32.51517,32.46045,32.32733,32.26987,32.23834
66.42178202,-6.526,-3.37,32.63196,32.534,32.58722,32.51825,32.46475,32.32932,32.27194,32.24344
66.5002079,-6.66,-3.438,32.62015,32.53317,32.59232,32.52249,32.46857,32.33426,32.27692,32.24826
66.58740282,-6.736,-3.505,32.61182,32.53229,32.59265,32.52548,32.47232,32.33801,32.2796,32.24915
66.64936495,-6.834,-3.556,32.59592,32.52933,32.59506,32.52841,32.47702,32.34293,32.28052,32.25171
66.72498083,-6.887,-3.607,32.58893,32.52808,32.59628,32.53159,32.4801,32.34564,32.28427,32.25586
66.80151796,-6.947,-3.643,32.57526,32.52335,32.59979,32.53192,32.4838,32.34958,32.28979,32.25928
66.87540388,-6.974,-3.677,32.56418,32.51993,32.59982,32.53433,32.48633,32.35278,32.29315,32.26221
66.95341682,-6.997,-3.7,32.54584,32.51395,32.60031,32.53757,32.49161,32.35648,32.29718,32.26611
67.028054,-7,-3.715,32.53485,32.51031,32.6004,32.53854,32.49316,32.35965,32.29843,32.26978
67.10524392,-6.984,-3.723,32.51764,32.50485,32.60052,32.53854,32.4971,32.36398,32.30356,32.27094
67.18096399,-6.96,-3.721,32.50699,32.49841,32.6004,32.53891,32.49957,32.36652,32.30591,32.2774
67.2665019,-6.907,-3.714,32.487,32.49152,32.59695,32.54001,32.50299,32.36813,32.30893,32.28088
67.33102584,-6.859,-3.695,32.47336,32.48572,32.59677,32.54068,32.50455,32.37125,32.3118,32.28299
67.40724683,-6.768,-3.673,32.45377,32.47641,32.59369,32.53992,32.5083,32.3757,32.31564,32.28537
67.48241997,-6.695,-3.637,32.43933,32.46973,32.5921,32.53961,32.50983,32.3782,32.31781,32.28839
67.56036592,-6.568,-3.6,32.4202,32.46027,32.58783,32.53802,32.51221,32.3797,32.32159,32.29465
67.64038801,-6.472,-3.549,32.40521,32.4527,32.58597,32.53705,32.51318,32.38226,32.3244,32.29688
67.7107408,-6.308,-3.496,32.38391,32.4415,32.58087,32.53552,32.51642,32.3844,32.32642,32.29852
67.78561687,-6.188,-3.428,32.36963,32.43317,32.57822,32.53363,32.51761,32.3855,32.32919,32.30176
67.86164498,-5.99,-3.361,32.3483,32.42239,32.57306,32.53098,32.51831,32.38892,32.33304,32.30453
67.93807888,-5.85,-3.275,32.33478,32.41339,32.56918,32.52859,32.51956,32.39053,32.33493,32.30972
68.01975894,-5.621,-3.194,32.31104,32.40039,32.56345,32.52591,32.52057,32.39169,32.33768,32.31076
68.08807993,-5.456,-3.095,32.29611,32.39194,32.55789,32.52417,32.52112,32.39291,32.33865,32.315
68.16437578,-5.201,-3,32.27484,32.37857,32.55078,32.5192,32.52106,32.39529,32.34146,32.31616
68.23886895,-5.017,-2.884,32.25995,32.36957,32.54587,32.5162,32.522,32.39539,32.34375,32.32108
68.32200885,-4.73,-2.776,32.23621,32.35495,32.54013,32.51251,32.52203,32.39594,32.34488,32.32349
68.39148879,-4.532,-2.646,32.22174,32.34607,32.53473,32.5087,32.52173,32.39661,32.34619,32.3266
68.46739388,-4.22,-2.526,32.20087,32.33109,32.52411,32.50327,32.52121,32.39948,32.34729,32.32846
68.54236197,-4.003,-2.381,32.18494,32.32172,32.51953,32.49982,32.52173,32.39856,32.34995,32.32883
68.62115097,-3.668,-2.247,32.16315,32.3074,32.51181,32.49454,32.52005,32.39813,32.35159,32.33359
68.70910883,-3.44,-2.09,32.14896,32.29742,32.50531,32.49057,32.51895,32.39868,32.35245,32.33508
68.77152491,-3.086,-1.947,32.12726,32.2814,32.49576,32.48468,32.51862,32.39883,32.35281,32.33606
68.84550285,-2.844,-1.781,32.11267,32.27206,32.48917,32.48053,32.51743,32.39865,32.35373,32.33881
68.92229295,-2.478,-1.628,32.09262,32.25769,32.47934,32.47278,32.51465,32.39835,32.3548,32.34036
68.99809194,-2.225,-1.45,32.07907,32.24731,32.4733,32.46884,32.51334,32.39758,32.35556,32.34207
69.07632279,-1.842,-1.288,32.05853,32.23141,32.46277,32.4624,32.51202,32.39664,32.35486,32.34308
69.14808393,-1.586,-1.103,32.04599,32.22113,32.45663,32.4577,32.5101,32.39594,32.35583,32.34363
69.22477579,-1.194,-0.939,32.02689,32.20673,32.44528,32.44913,32.50732,32.39548,32.35638,32.34607
69.30175996,-0.929,-0.745,32.01547,32.19672,32.43872,32.44431,32.5047,32.39474,32.35602,32.3468
69.39691496,-0.532,-0.574,31.99545,32.18185,32.42819,32.43765,32.50195,32.39151,32.35547,32.34665
69.45203495,-0.268,-0.392,31.98471,32.17191,32.42206,32.43198,32.49973,32.39053,32.35504,32.34729
69.52809501,0.131,0.256,31.96866,32.1568,32.41058,32.42389,32.49664,32.38977,32.35538,32.34625
69.60241079,0.4,0.172,31.95789,32.14758,32.40399,32.41888,32.49408,32.38821,32.35461,32.34689
69.68119001,0.798,0.135,31.94141,32.134,32.39371,32.41074,32.48959,32.3844,32.35367,32.34879
69.76600599,1.06,0.173,31.93182,32.125,32.38452,32.40576,32.48691,32.38306,32.35312,32.34845
69.83126402,1.453,0.243,31.91907,32.11093,32.37488,32.39789,32.48358,32.38077,32.35098,32.34668
69.90648699,1.715,0.376,31.91058,32.10193,32.36777,32.39215,32.48074,32.37912,32.35025,32.34576
69.98425794,2.095,0.511,31.89822,32.09,32.35852,32.38354,32.4751,32.37631,32.34906,32.34766
70.06394386,2.35,0.68,31.89069,32.08182,32.35092,32.37839,32.47217,32.3735,32.34824,32.34778
70.134758,2.723,0.834,31.88055,32.06873,32.34171,32.37057,32.46744,32.37085,32.34528,32.34363
70.20929193,2.964,1.013,31.87476,32.06168,32.33359,32.36523,32.46478,32.36768,32.34369,32.34348
70.28506899,3.322,1.173,31.8667,32.05103,32.32294,32.35727,32.45959,32.36401,32.34262,32.34225
70.36004281,3.556,1.351,31.86182,32.0444,32.31717,32.35123,32.45599,32.36209,32.34161,32.34106
70.4383738,3.894,1.508,31.85318,32.03412,32.30817,32.34445,32.45081,32.35776,32.33722,32.34048
70.52732396,4.11,1.678,31.84866,32.02747,32.30191,32.33978,32.44696,32.35559,32.33517,32.33908
70.58934379,4.427,1.826,31.8465,32.01871,32.2912,32.33093,32.44189,32.35187,32.3335,32.33578
70.66334581,4.632,1.984,31.84348,32.01294,32.28564,32.32642,32.43866,32.34946,32.33127,32.33478
70.741184,4.921,2.123,31.84048,32.00485,32.27875,32.3194,32.43307,32.34277,32.32767,32.33228
70.81652498,5.108,2.271,31.83774,31.99939,32.27161,32.31622,32.42847,32.34293,32.32446,32.3316
