Date and Time: 2026-01-29 12:26:39,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
894.529963,0.13,0.017,29.76639,30.18274,30.67374,30.89331,31.25003,31.26221,31.34521,31.41162
894.6110861,0.218,0.021,29.75861,30.17038,30.65826,30.87622,31.22882,31.24066,31.32202,31.38739
894.67558,0.286,0.024,29.75592,30.16367,30.64722,30.86298,31.21432,31.22412,31.30655,31.37204
894.7862871,0.33,0.03,29.75342,30.15765,30.63995,30.8555,31.20465,31.21442,31.29501,31.35928
894.8401082,0.396,0.035,29.75,30.14978,30.629,30.84351,31.19034,31.19846,31.2789,31.34433
894.9239452,0.442,0.041,29.74893,30.14471,30.62103,30.83456,31.18082,31.18805,31.26807,31.33255
894.9907222,0.508,0.048,29.74545,30.13849,30.61246,30.82211,31.16516,31.17328,31.25305,31.31543
895.0694561,0.552,0.061,29.74316,30.13281,30.60431,30.81415,31.15573,31.16309,31.24283,31.30597
895.134335,0.618,0.075,29.73883,30.12469,30.59277,30.80219,31.14169,31.14795,31.22659,31.2886
895.2386811,0.662,0.097,29.73831,30.12064,30.58804,30.79514,31.13248,31.13818,31.216,31.27802
895.3099601,0.728,0.116,29.73605,30.11508,30.57935,30.78351,31.11844,31.12439,31.20163,31.26199
895.3762271,0.773,0.142,29.73566,30.11029,30.57196,30.77536,31.10873,31.11353,31.19016,31.24957
895.4419341,0.84,0.166,29.73047,30.10275,30.56168,30.76379,31.09479,31.09763,31.1745,31.23523
895.5349081,0.884,0.194,29.72968,30.09705,30.5556,30.7583,31.08673,31.08908,31.16559,31.22751
895.6234422,0.95,0.219,29.72729,30.09213,30.5459,30.74536,31.07239,31.07486,31.15009,31.20932
895.660881,0.994,0.249,29.72501,30.08716,30.53937,30.7384,31.0643,31.06583,31.1395,31.19687
895.744539,1.06,0.276,29.72296,30.0816,30.53088,30.72696,31.0502,31.05057,31.1243,31.18503
895.8217182,1.104,0.307,29.72089,30.0773,30.52524,30.72086,31.04056,31.0405,31.11435,31.17303
895.9159122,1.17,0.335,29.71872,30.07193,30.51703,30.71021,31.02844,31.02783,31.10025,31.15881
895.9886701,1.213,0.367,29.71796,30.06696,30.50943,30.70251,31.01968,31.01855,31.09018,31.14737
896.0494661,1.279,0.394,29.71771,30.06259,30.50183,30.69098,31.00549,31.00427,31.07562,31.13406
896.121227,1.324,0.427,29.71548,30.05807,30.49496,30.68411,30.99704,30.99518,31.06656,31.12357
896.199367,1.388,0.456,29.71408,30.0528,30.48785,30.67447,30.98529,30.98294,31.05038,31.10635
896.2917111,1.432,0.488,29.71222,30.04922,30.4826,30.66962,30.97751,30.97351,31.04205,31.09634
896.3688812,1.498,0.517,29.71289,30.04437,30.47327,30.65768,30.96384,30.96057,31.02795,31.08301
896.4195132,1.541,0.549,29.71213,30.03934,30.46631,30.65244,30.95654,30.95172,31.01816,31.07129
896.4952872,1.606,0.578,29.70999,30.03458,30.45981,30.64215,30.94373,30.93726,31.00455,31.05905
896.6204081,1.649,0.61,29.71124,30.03055,30.45535,30.63681,30.93478,30.92889,30.99606,31.04825
896.7411282,1.735,0.66,29.70917,30.02557,30.44547,30.62387,30.91956,30.9111,30.97665,31.03021
896.812885,1.822,0.707,29.70834,30.0188,30.43454,30.61069,30.90341,30.8938,30.95853,31.01193
896.929275,1.886,0.735,29.7103,30.01465,30.42606,30.60071,30.89185,30.88245,30.94592,30.99677
896.963161,1.93,0.768,29.71201,30.013,30.42307,30.59592,30.88474,30.87399,30.93689,30.98676
897.0508692,1.993,0.796,29.7103,30.008,30.41446,30.58566,30.87216,30.86032,30.92331,30.97458
897.1166492,2.035,0.829,29.71094,30.00528,30.41055,30.58069,30.86469,30.85245,30.91476,30.96475
897.1949441,2.099,0.857,29.71371,30.00146,30.40372,30.57242,30.85352,30.84033,30.9025,30.95096
897.2999501,2.142,0.888,29.7132,29.9989,30.39865,30.56631,30.84647,30.83289,30.89291,30.94147
897.3661821,2.206,0.916,29.71582,29.99762,30.39426,30.55798,30.83444,30.8197,30.8811,30.93127
897.4341552,2.248,0.947,29.71628,29.9949,30.38797,30.5513,30.82739,30.81299,30.87225,30.92047
897.5116642,2.31,0.975,29.71704,29.99057,30.38217,30.54462,30.81744,30.80197,30.85825,30.90515
897.5999351,2.353,1.006,29.72018,29.98959,30.37845,30.53885,30.80984,30.79272,30.85068,30.89822
897.6587391,2.416,1.034,29.72202,29.98648,30.37323,30.52905,30.79956,30.78201,30.83881,30.88644
897.7245202,2.456,1.066,29.72388,29.98532,30.36908,30.52515,30.79123,30.77478,30.83087,30.87677
897.8032572,2.52,1.093,29.72784,29.98343,30.3609,30.51904,30.78174,30.76328,30.81723,30.86365
897.9117012,2.561,1.124,29.73059,29.98251,30.35797,30.51212,30.77505,30.75629,30.80984,30.85449
897.990442,2.622,1.151,29.73398,29.98013,30.35297,30.50427,30.76447,30.74515,30.79892,30.84348
898.0442581,2.664,1.182,29.7377,29.979,30.34827,30.50146,30.75897,30.73749,30.78973,30.83466
898.1090422,2.725,1.209,29.73959,29.97781,30.34521,30.49377,30.74811,30.72589,30.77878,30.82251
898.1867821,2.767,1.239,29.74438,29.9772,30.34149,30.48917,30.74152,30.71884,30.77066,30.81268
898.288475,2.827,1.266,29.74722,29.97559,30.33633,30.48209,30.73218,30.70926,30.75977,30.80081
898.3656731,2.869,1.296,29.7522,29.97464,30.33151,30.47812,30.7269,30.70352,30.75235,30.79117
898.4041412,2.929,1.324,29.75476,29.97443,30.32928,30.47122,30.71674,30.69144,30.74084,30.7818
898.484478,2.969,1.353,29.75745,29.97412,30.32584,30.46631,30.70975,30.68356,30.73328,30.77582
898.5958831,3.03,1.379,29.76459,29.97321,30.32376,30.46109,30.70145,30.67529,30.72217,30.76193
898.661664,3.07,1.411,29.76688,29.97406,30.32004,30.45731,30.69586,30.66711,30.71527,30.75565
898.7389152,3.13,1.436,29.7738,29.97412,30.31677,30.45105,30.68661,30.65726,30.70496,30.7446
898.781882,3.169,1.466,29.77753,29.97522,30.31458,30.44708,30.68069,30.65155,30.69724,30.73669
898.8620811,3.229,1.492,29.78531,29.97467,30.31033,30.44318,30.672,30.64081,30.68668,30.72607
898.9399412,3.269,1.522,29.78876,29.97507,30.30887,30.4393,30.66681,30.63516,30.67941,30.71747
899.0290391,3.328,1.547,29.79785,29.97708,30.30444,30.43384,30.65894,30.62613,30.66931,30.70807
899.093827,3.366,1.576,29.80072,29.97778,30.30417,30.42993,30.65262,30.62088,30.66306,30.69904
899.1712542,3.425,1.601,29.80762,29.97791,30.30316,30.4256,30.64444,30.61121,30.65201,30.69019
899.239001,3.463,1.629,29.81244,29.98001,30.30038,30.42264,30.63943,30.60461,30.646,30.68158
899.3167582,3.521,1.653,29.82043,29.98264,30.29904,30.41849,30.63229,30.5965,30.63599,30.66895
899.4018371,3.559,1.682,29.82684,29.983,30.29547,30.41443,30.62668,30.59061,30.62982,30.66336
899.4965241,3.617,1.707,29.83347,29.98514,30.29291,30.40988,30.61966,30.58163,30.61954,30.65198
899.5400462,3.655,1.734,29.84082,29.9877,30.29367,30.40787,30.61432,30.57623,30.61441,30.64713
899.6168282,3.712,1.758,29.84872,29.99005,30.29236,30.40344,30.60809,30.56879,30.60361,30.63687
899.7027321,3.75,1.786,29.8555,29.99155,30.29129,30.40253,30.60306,30.56323,30.5983,30.62906
899.807265,3.805,1.81,29.86365,29.99469,30.28833,30.39822,30.59586,30.5542,30.58932,30.62228
899.84341,3.842,1.838,29.87128,29.99722,30.28937,30.39569,30.59109,30.54984,30.58435,30.61429
899.9270952,3.898,1.86,29.88129,29.99991,30.29053,30.39368,30.58493,30.54279,30.57416,30.60474
900.0094922,3.935,1.887,29.88788,30.00333,30.28827,30.39194,30.58081,30.53644,30.56879,30.59818
900.116595,3.99,1.909,29.89813,30.00885,30.28674,30.38824,30.5733,30.53015,30.56226,30.5892
900.1462951,4.027,1.937,29.9057,30.01068,30.28827,30.38687,30.57019,30.52496,30.55545,30.5827
900.2347572,4.081,1.96,29.91556,30.01395,30.289,30.38519,30.56384,30.51797,30.54749,30.57291
900.3039992,4.117,1.985,29.92383,30.01758,30.28778,30.38324,30.56027,30.51254,30.54138,30.56848
900.3864911,4.171,2.009,29.93594,30.02173,30.28943,30.37967,30.5549,30.50571,30.5351,30.55939
900.4951282,4.207,2.035,29.94342,30.02621,30.28882,30.37909,30.5513,30.50238,30.52908,30.55328
900.5265362,4.26,2.057,29.95364,30.03183,30.28912,30.37848,30.54568,30.49359,30.52118,30.54813
900.6088741,4.295,2.081,29.9621,30.03522,30.2908,30.37689,30.54227,30.49048,30.5159,30.54025
900.6921172,4.348,2.105,29.97495,30.04138,30.29224,30.37396,30.53757,30.48584,30.50928,30.52942
900.785866,4.382,2.129,29.98285,30.04449,30.29321,30.37448,30.53409,30.4816,30.50415,30.52487
900.856626,4.434,2.152,29.99466,30.05112,30.29578,30.37396,30.52853,30.47354,30.49692,30.51831
900.9273932,4.469,2.176,30.00525,30.05566,30.29691,30.37296,30.52582,30.47076,30.49271,30.51459
900.9809132,4.52,2.198,30.01733,30.06134,30.29794,30.37308,30.52267,30.46594,30.48489,30.504
901.0610242,4.554,2.221,30.02618,30.06561,30.29895,30.37289,30.51959,30.46161,30.48056,30.5014
901.170428,4.604,2.243,30.04092,30.07373,30.30145,30.37125,30.51501,30.45621,30.47528,30.49423
901.2491651,4.637,2.266,30.05109,30.07901,30.30334,30.37189,30.51276,30.45398,30.47144,30.49039
901.2833002,4.687,2.287,30.06418,30.08536,30.30597,30.37216,30.509,30.448,30.46393,30.48093
901.3878801,4.721,2.311,30.07336,30.09073,30.30945,30.37369,30.50677,30.44366,30.45944,30.47675
901.4355972,4.769,2.33,30.08951,30.09888,30.31094,30.37207,30.50323,30.44107,30.45502,30.46973
901.5109422,4.802,2.354,30.09964,30.10458,30.31454,30.37308,30.50153,30.43802,30.45105,30.4653
901.6227372,4.85,2.376,30.11365,30.11206,30.31769,30.37524,30.49792,30.43167,30.44431,30.46054
901.7011411,4.883,2.399,30.1243,30.11798,30.31888,30.37421,30.49612,30.4295,30.44165,30.4567
901.7389081,4.93,2.418,30.13785,30.12738,30.32428,30.37424,30.49341,30.42697,30.43723,30.44958
901.8207822,4.962,2.439,30.15079,30.133,30.32596,30.3761,30.49207,30.4248,30.43292,30.44437
901.9101191,5.009,2.459,30.16473,30.14261,30.33261,30.37894,30.48874,30.41913,30.42856,30.44208
902.0127771,5.039,2.481,30.17578,30.14841,30.33466,30.37967,30.48776,30.4173,30.42471,30.43588
902.08553,5.101,2.513,30.19849,30.16055,30.34061,30.38348,30.48553,30.41248,30.41833,30.42773
902.1754601,5.146,2.531,30.21603,30.17068,30.34503,30.38422,30.48404,30.41028,30.41449,30.42252
902.256191,5.177,2.553,30.22781,30.17636,30.34964,30.3873,30.48267,30.40875,30.41202,30.42151
902.3242211,5.221,2.571,30.24393,30.18903,30.35587,30.38876,30.4805,30.40573,30.40845,30.41461
902.4373231,5.25,2.591,30.2547,30.19473,30.35916,30.39096,30.48019,30.40341,30.40488,30.41058
902.4658132,5.294,2.609,30.27322,30.20471,30.36472,30.39523,30.48041,30.40161,30.4006,30.4061
902.5636802,5.323,2.628,30.28503,30.21283,30.36841,30.39639,30.47913,30.39969,30.39865,30.40356
902.6175451,5.366,2.646,30.30276,30.22574,30.37457,30.39838,30.47778,30.39868,30.39636,30.40155
902.6909471,5.395,2.665,30.3168,30.23245,30.37851,30.40118,30.47757,30.39725,30.3931,30.3978
902.772892,5.437,2.682,30.33368,30.24329,30.38644,30.40616,30.47745,30.39432,30.38971,30.39297
902.8735242,5.465,2.702,30.3457,30.25061,30.38882,30.4079,30.47775,30.39441,30.38834,30.3902
902.9590712,5.507,2.719,30.36609,30.26416,30.39792,30.41125,30.47775,30.39331,30.38602,30.38629
903.003896,5.533,2.737,30.37949,30.27164,30.40384,30.41458,30.47723,30.39261,30.38379,30.38403
903.082844,5.574,2.753,30.39734,30.28467,30.40918,30.42102,30.47766,30.38983,30.38248,30.38116
903.182512,5.602,2.771,30.41068,30.29288,30.41589,30.42349,30.47818,30.38934,30.38004,30.37952
903.2482891,5.641,2.787,30.43167,30.30624,30.42349,30.42795,30.47897,30.38889,30.37772,30.3746
903.325036,5.668,2.805,30.44357,30.31351,30.42694,30.43085,30.47983,30.38986,30.37741,30.37457
903.3809042,5.706,2.82,30.46402,30.32748,30.43704,30.43701,30.48077,30.38852,30.3754,30.37222
903.4532392,5.732,2.837,30.47879,30.33743,30.44421,30.44159,30.48138,30.3873,30.3735,30.36874
903.559242,5.77,2.853,30.49976,30.35031,30.4501,30.44629,30.4834,30.38916,30.37198,30.36746
903.6260161,5.795,2.871,30.51273,30.3591,30.45627,30.45026,30.48468,30.38913,30.37164,30.36566
903.7047532,5.832,2.885,30.53503,30.37411,30.46524,30.45627,30.4859,30.38809,30.37137,30.36673
903.7580292,5.856,2.902,30.54709,30.38275,30.47345,30.46011,30.48694,30.38913,30.37036,30.36298
903.8421621,5.893,2.915,30.56876,30.397,30.48172,30.4671,30.48932,30.38998,30.36923,30.36087
903.9418302,5.917,2.931,30.58453,30.40747,30.48874,30.47043,30.49069,30.39017,30.36951,30.36151
904.0026312,5.952,2.945,30.60541,30.42264,30.49673,30.4776,30.49396,30.3913,30.36972,30.36038
904.0803711,5.976,2.961,30.62003,30.43216,30.50473,30.48199,30.49466,30.39279,30.36932,30.35864
904.1461482,6.01,2.975,30.64041,30.44611,30.5166,30.49063,30.49771,30.3934,30.36948,30.35779
904.2119322,6.032,2.99,30.65707,30.45801,30.52176,30.49442,30.49988,30.39496,30.36957,30.35751
904.3113141,6.066,3.003,30.67923,30.47333,30.53293,30.50134,30.5033,30.39722,30.36984,30.35684
904.383389,6.088,3.018,30.6955,30.48398,30.54108,30.50726,30.5051,30.39822,30.36969,30.35626
904.443043,6.121,3.03,30.71591,30.4985,30.54965,30.51624,30.50964,30.4006,30.37122,30.35812
904.526726,6.143,3.044,30.73288,30.51044,30.55856,30.52115,30.51135,30.40106,30.37091,30.35641
904.6144331,6.174,3.057,30.75589,30.52637,30.56931,30.52863,30.51608,30.40485,30.37195,30.35513
904.6980991,6.194,3.071,30.7724,30.53763,30.57669,30.53326,30.51843,30.40585,30.37225,30.35342
904.7390811,6.226,3.082,30.79462,30.55435,30.58945,30.54266,30.52255,30.40863,30.37457,30.35815
904.814213,6.246,3.095,30.81088,30.56604,30.59717,30.54938,30.52603,30.41058,30.37582,30.35782
904.916965,6.276,3.108,30.83456,30.58243,30.60876,30.55875,30.53146,30.41467,30.37653,30.35648
904.9954252,6.295,3.12,30.85144,30.59427,30.61798,30.56448,30.53445,30.41711,30.37918,30.35968
905.0612051,6.324,3.13,30.87598,30.61176,30.62863,30.57379,30.53952,30.41953,30.38113,30.35858
905.1269851,6.343,3.142,30.89133,30.62381,30.63852,30.57965,30.54257,30.42261,30.38275,30.36111
905.1997421,6.371,3.152,30.91501,30.64063,30.65121,30.59045,30.54791,30.42636,30.38443,30.36331
905.2725,6.39,3.165,30.93286,30.65338,30.65958,30.59677,30.55228,30.42969,30.38626,30.36252
905.3743241,6.416,3.175,30.95679,30.67145,30.67273,30.60672,30.55756,30.43408,30.39029,30.36597
905.4199522,6.434,3.186,30.97394,30.68369,30.68152,30.61307,30.56155,30.43689,30.39182,30.3667
905.502717,6.46,3.197,30.99915,30.70175,30.69519,30.62384,30.56842,30.44022,30.39377,30.36972
905.5862582,6.478,3.207,31.01382,30.71335,30.70343,30.63037,30.57205,30.44467,30.39716,30.37006
905.6809421,6.502,3.216,31.04211,30.73297,30.71811,30.64166,30.57822,30.44962,30.40018,30.37177
905.758682,6.518,3.227,31.0589,30.74573,30.72754,30.64883,30.58304,30.4538,30.4032,30.37454
905.7996912,6.542,3.236,31.08368,30.76501,30.7424,30.66074,30.58954,30.45758,30.40637,30.37723
905.8739951,6.558,3.246,31.10062,30.77817,30.75278,30.66748,30.59387,30.46185,30.40985,30.38147
906.0019882,6.581,3.253,31.12918,30.79684,30.76465,30.67908,30.60196,30.46881,30.41382,30.38284
906.1157532,6.611,3.269,31.16245,30.82297,30.78534,30.69513,30.61157,30.47552,30.41986,30.38696
906.1895032,6.625,3.278,31.17926,30.83646,30.79599,30.70386,30.61688,30.48007,30.42255,30.38889
906.2313631,6.647,3.285,31.20538,30.85715,30.81168,30.71548,30.6243,30.48572,30.42789,30.39429
906.3166721,6.66,3.294,31.22476,30.87143,30.82297,30.72433,30.6297,30.49033,30.43182,30.39584
906.3824532,6.68,3.303,31.25024,30.88983,30.83578,30.737,30.63867,30.49652,30.43515,30.39981
906.455883,6.694,3.31,31.26785,30.90375,30.8472,30.74472,30.64383,30.50156,30.43948,30.4032
906.5751102,6.713,3.317,31.29608,30.92526,30.86328,30.75717,30.6521,30.50894,30.44608,30.40909
906.686656,6.738,3.329,31.3327,30.95319,30.8855,30.77451,30.66394,30.51883,30.45367,30.41562
906.7649271,6.75,3.336,31.35114,30.96674,30.89505,30.78244,30.66916,30.52264,30.45728,30.41827
906.7985482,6.767,3.342,31.37689,30.98816,30.91232,30.79739,30.67953,30.5314,30.46356,30.42206
906.8840981,6.779,3.349,31.39551,31.00156,30.92386,30.80789,30.68582,30.53638,30.46802,30.42865
906.952579,6.794,3.354,31.42404,31.02365,30.93994,30.81961,30.69513,30.5448,30.47464,30.43332
907.0679471,6.805,3.361,31.44238,31.03827,30.95135,30.82886,30.70123,30.54993,30.47922,30.43637
907.135725,6.821,3.365,31.47018,31.05975,30.96817,30.84344,30.7106,30.55783,30.48596,30.44281
907.2154582,6.83,3.371,31.48792,31.0755,30.97922,30.85339,30.71762,30.56281,30.49112,30.44638
907.2832282,6.845,3.376,31.51764,31.09647,30.99609,30.86765,30.72815,30.5733,30.49869,30.45151
907.3380492,6.853,3.381,31.53485,31.1116,31.00769,30.87741,30.73529,30.5787,30.50269,30.45667
907.4117992,6.866,3.386,31.56262,31.13425,31.02594,30.89142,30.74487,30.58755,30.51028,30.4657
907.485492,6.876,3.391,31.58298,31.14954,31.03998,30.90112,30.75262,30.59409,30.51566,30.46948
907.568938,6.888,3.395,31.61203,31.17072,31.05688,30.9169,30.76395,30.60339,30.52332,30.47498
907.639683,6.895,3.399,31.63074,31.18637,31.0694,30.92734,30.7713,30.60956,30.52835,30.47974
907.7303271,6.906,3.403,31.66016,31.2095,31.08661,30.94183,30.78189,30.61972,30.53741,30.48758
907.8319881,6.913,3.406,31.67883,31.22534,31.09906,30.95178,30.79001,30.62628,30.54288,30.49268
907.8858192,6.924,3.41,31.70685,31.24673,31.11703,30.96759,30.80133,30.63516,30.55075,30.50024
907.9524102,6.93,3.412,31.72614,31.26202,31.1301,30.97952,30.80984,30.64188,30.55652,30.50699
908.018187,6.94,3.415,31.75775,31.28662,31.1481,30.9931,30.82101,30.65369,30.56683,30.51395
908.0969241,6.944,3.418,31.77698,31.3028,31.16251,31.00467,30.82922,30.66113,30.57358,30.52127
908.1844082,6.953,3.421,31.80353,31.32574,31.18015,31.02243,30.84149,30.67044,30.58212,30.52768
908.2551761,6.958,3.423,31.82333,31.34109,31.19553,31.03354,30.84952,30.67841,30.58859,30.53305
908.3209522,6.965,3.425,31.85333,31.36554,31.21301,31.04898,30.86209,30.69019,30.59845,30.54129
908.3939452,6.97,3.427,31.87326,31.38055,31.22662,31.06024,30.87064,30.69751,30.60498,30.54828
908.493793,6.974,3.428,31.90186,31.40482,31.2468,31.07703,30.88333,30.70789,30.61456,30.55814
908.5611591,6.978,3.429,31.92178,31.42108,31.26019,31.08847,30.89221,30.71536,30.62161,30.565
908.628185,6.983,3.431,31.95193,31.44501,31.27948,31.1055,30.90543,30.72778,30.63153,30.57297
908.707345,6.986,3.431,31.97192,31.46103,31.29245,31.11685,30.91406,30.73563,30.6387,30.57956
908.7732341,6.99,3.432,32.00134,31.48621,31.31351,31.13443,30.92752,30.74744,30.64941,30.58929
908.8676572,6.992,3.433,32.02139,31.50284,31.32681,31.14606,30.93671,30.75543,30.65695,30.59656
908.9324431,6.995,3.433,32.05054,31.52637,31.34708,31.16388,30.95108,30.76868,30.66751,30.60568
909.0138171,6.996,3.433,32.07034,31.54233,31.36035,31.17606,30.96039,30.77679,30.6752,30.61285
909.071717,6.998,3.433,32.10028,31.56815,31.38184,31.19351,30.97397,30.78986,30.68719,30.62469
909.1863382,6.998,3.432,32.12189,31.58542,31.39661,31.20563,30.98294,30.79736,30.69409,30.63031
909.2547131,7,3.431,32.15137,31.60971,31.41699,31.2244,30.99811,30.81049,30.70541,30.63992
909.3354461,7,3.43,32.1701,31.62567,31.43192,31.23709,31.00778,30.81934,30.71298,30.64932
909.3819261,6.998,3.429,32.20209,31.65143,31.45026,31.25308,31.02277,30.83347,30.72501,30.65988
909.4547572,6.998,3.427,32.22046,31.66739,31.465,31.2666,31.03284,30.84216,30.73413,30.66684
909.5614021,6.997,3.426,32.25015,31.69363,31.48752,31.28531,31.0477,30.85596,30.74567,30.67926
909.639143,6.995,3.424,32.27164,31.70996,31.50247,31.29916,31.05707,30.86411,30.75476,30.6875
909.6787171,6.992,3.422,32.30121,31.73575,31.52383,31.31741,31.07321,30.87888,30.76672,30.69788
909.7538202,6.991,3.419,32.32147,31.75314,31.53778,31.32953,31.0831,30.88812,30.7756,30.7048
909.8697572,6.988,3.417,32.35144,31.77869,31.56052,31.3493,31.09833,30.90164,30.7879,30.7186
909.9295571,6.984,3.414,32.37247,31.79547,31.57526,31.36185,31.1088,30.9122,30.79715,30.72696
910.007056,6.979,3.411,32.40173,31.82089,31.59625,31.38126,31.12512,30.92657,30.80969,30.73758
910.063925,6.976,3.408,32.42261,31.83795,31.61075,31.39465,31.13583,30.93658,30.81876,30.7464
910.1324911,6.971,3.405,32.45288,31.86444,31.63293,31.41373,31.15149,30.9509,30.83304,30.76068
910.2451141,6.966,3.4,32.47318,31.88202,31.64804,31.4267,31.16193,30.96127,30.84201,30.76883
910.32321,6.959,3.397,32.50317,31.90704,31.66977,31.44745,31.17947,30.97571,30.85492,30.78128
910.3765981,6.954,3.392,32.52377,31.92474,31.68466,31.46033,31.19016,30.98618,30.86496,30.79001
910.4553351,6.947,3.389,32.55432,31.95197,31.70776,31.47971,31.20676,31.00165,30.87903,30.80438
910.516046,6.941,3.384,32.57541,31.96808,31.72153,31.49304,31.21777,31.01282,30.88852,30.81299
910.6131442,6.932,3.379,32.60492,31.99341,31.74457,31.51523,31.23544,31.0267,30.9021,30.82523
910.6792281,6.925,3.374,32.625,32.01147,31.76071,31.52908,31.24609,31.0376,30.91235,30.83487
910.7633672,6.916,3.369,32.65417,32.03784,31.78384,31.54816,31.26297,31.05539,30.92844,30.84753
910.8301442,6.908,3.363,32.67416,32.05643,31.79785,31.56128,31.2753,31.06628,30.93741,30.85788
910.9019041,6.898,3.358,32.70456,32.08206,31.82239,31.58347,31.29208,31.07968,30.95123,30.87238
910.9746621,6.89,3.351,32.72534,32.09927,31.8381,31.59756,31.30417,31.09149,30.96216,30.88214
911.0897992,6.878,3.346,32.75574,32.12646,31.86102,31.61771,31.32159,31.10852,30.97717,30.89572
911.1568501,6.87,3.34,32.77643,32.1438,31.87601,31.63168,31.33383,31.11948,30.98755,30.90659
911.2106671,6.857,3.333,32.80576,32.17102,31.89926,31.65237,31.3511,31.13589,31.0036,30.92297
911.2784441,6.847,3.326,32.82614,32.18814,31.91446,31.6665,31.36316,31.14648,31.01385,30.93158
911.3499291,6.833,3.319,32.85629,32.21384,31.93765,31.68878,31.38202,31.16409,31.02933,30.9473
911.4236341,6.823,3.311,32.87537,32.23218,31.95441,31.70306,31.39484,31.17606,31.03998,30.95596
911.5123341,6.809,3.305,32.90579,32.25903,31.97687,31.72278,31.41226,31.19385,31.05716,30.97424
911.5920711,6.798,3.296,32.92719,32.27686,31.99356,31.73807,31.42462,31.20496,31.06796,30.98392
911.659796,6.781,3.287,32.95703,32.30365,32.01788,31.76004,31.4433,31.22131,31.08298,30.99774
911.7320912,6.77,3.278,32.97739,32.32162,32.03394,31.77475,31.45609,31.2337,31.09418,31.00851
911.8023262,6.754,3.27,33.00742,32.34869,32.0571,31.79538,31.4744,31.25153,31.11145,31.02481
911.9149492,6.742,3.262,33.02805,32.36633,32.07379,31.81064,31.4874,31.26321,31.12189,31.03497
911.9822321,6.722,3.253,33.05609,32.39291,32.09787,31.83304,31.50629,31.28104,31.13846,31.05215
912.051393,6.71,3.244,33.07742,32.41147,32.11435,31.84781,31.51953,31.2926,31.14981,31.06287
912.117748,6.691,3.235,33.10788,32.4379,32.138,31.86896,31.53885,31.31244,31.16803,31.07971
912.1974812,6.678,3.225,33.12735,32.45557,32.15356,31.88364,31.55151,31.32407,31.17902,31.08954
912.255933,6.658,3.216,33.15643,32.48257,32.17712,31.90662,31.5712,31.34097,31.19592,31.10785
912.334548,6.643,3.206,33.17673,32.50113,32.19513,31.92068,31.58322,31.3537,31.20731,31.11752
912.4189131,6.623,3.196,33.20502,32.52631,32.2178,31.94318,31.60443,31.3735,31.22528,31.13394
912.5195801,6.608,3.185,33.22513,32.54434,32.23312,31.95749,31.61703,31.38535,31.23712,31.14624
912.5873542,6.586,3.176,33.25449,32.57193,32.25842,31.98038,31.63693,31.40451,31.25525,31.16351
912.6670871,6.57,3.165,33.27478,32.59061,32.27554,31.99615,31.65002,31.41647,31.26675,31.17502
912.7228971,6.547,3.153,33.30411,32.61526,32.29813,32.01904,31.67105,31.43518,31.2851,31.19226
912.8041861,6.532,3.142,33.32227,32.634,32.31589,32.03256,31.68427,31.45004,31.29666,31.20294
912.8947401,6.508,3.131,33.35272,32.66183,32.34164,32.05481,31.70325,31.46851,31.31583,31.22119
912.9354732,6.491,3.119,33.3721,32.67923,32.35645,32.07114,31.71741,31.48099,31.32767,31.23401
913.0233712,6.466,3.109,33.40036,32.70535,32.38098,32.09436,31.73825,31.50006,31.34546,31.25125
913.0906732,6.448,3.095,33.4212,32.72397,32.3985,32.10983,31.75165,31.51239,31.35782,31.26437
913.2159011,6.421,3.084,33.44922,32.75037,32.42227,32.13217,31.77219,31.53329,31.37735,31.28262
913.3153372,6.386,3.063,33.48715,32.78583,32.45438,32.16241,31.79971,31.55981,31.40222,31.30618
913.400913,6.367,3.05,33.50714,32.80411,32.47018,32.17728,31.81366,31.57236,31.41522,31.31906
913.4363542,6.34,3.038,33.53555,32.83005,32.49612,32.20117,31.83456,31.59204,31.43356,31.33664
913.518254,6.32,3.024,33.55414,32.84796,32.51212,32.21609,31.84839,31.60556,31.44623,31.34863
913.5870812,6.292,3.011,33.58209,32.87448,32.53696,32.23953,31.86969,31.62619,31.46606,31.3678
913.7010801,6.272,2.997,33.6015,32.89172,32.55331,32.25485,31.88333,31.63947,31.478,31.38019
913.768851,6.242,2.984,33.62888,32.9187,32.57782,32.27731,31.90439,31.65997,31.4989,31.40189
913.8354342,6.222,2.97,33.64758,32.93655,32.59546,32.29385,31.9184,31.67358,31.51169,31.4137
913.9141712,6.191,2.957,33.67526,32.96252,32.61935,32.31732,31.94034,31.69391,31.53055,31.43161
913.9809482,6.17,2.941,33.69394,32.97885,32.63492,32.33316,31.95486,31.70737,31.54272,31.4437
914.0679281,6.138,2.927,33.72153,33.00647,32.66245,32.35614,31.97504,31.72708,31.5643,31.46649
914.140681,6.116,2.911,33.74042,33.02448,32.67685,32.37131,31.98987,31.74234,31.57706,31.47662
914.2023242,6.084,2.897,33.76752,33.05029,32.70175,32.39481,32.01212,31.76312,31.59683,31.4953
